,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2024-09-30,152.4206682,151.961308047691,151.848378821218,1.0030228757452182,0.3022875745218201,-0.30137655065666236
2024-10-31,152.3146600967742,152.202449195726,152.282178486988,1.000737247670068,0.07372476700679975,-0.07367045363650959
2024-11-30,152.1316336,152.574334770545,152.756055345788,0.9970984558365548,-0.29015441634452355,0.29099876210427755
2024-12-31,152.26115067741935,153.349438084997,153.162849751747,0.9929032188107892,-0.7096781189210755,0.7147505471591264
2025-01-31,152.18994903225808,153.526440180507,153.385138340066,0.9912947167492613,-0.8705283250738716,0.8781730703948387
2025-02-28,152.56038560714288,153.470939392493,153.405267245168,0.9940669302673555,-0.5933069732644514,0.596848114749049
2025-03-31,152.8131084516129,153.176867639566,153.352944332127,0.9976252341913071,-0.23747658086928913,0.23804187457405757
2025-04-30,153.50571946666665,153.263654120882,153.391656193581,1.0015794047660753,0.15794047660753208,-0.15769141803033682
2025-05-31,154.51595903225808,153.637454179937,153.578845289614,1.0057180383325812,0.5718038332581221,-0.5685528264026574
2025-06-30,154.98232856666667,154.011011671375,153.860639875166,1.0063068016030194,0.6306801603019441,-0.6267275142106565
2025-07-31,154.82615396774196,154.061404186753,154.168573445245,1.0049639284091032,0.4963928409103202,-0.4939409533794126
2025-08-31,155.02508267741933,154.433385564815,154.50049405366,1.0038314067287994,0.3831406728799447,-0.381678308042277
2025-09-30,155.43869203333333,154.926889477916,154.862723752124,1.0033035101727146,0.33035101727145744,-0.3292632926347294
2025-10-31,155.29060503225807,155.163064033801,155.217342708083,1.0008219804065566,0.08219804065565661,-0.08213053096842726
2025-11-30,155.25854763333334,155.669901528047,155.479366163453,0.9973575245395813,-0.2642475460418736,0.2649476637416104
2025-12-31,155.14428141935485,156.178452733695,155.599415741304,0.9933782714821516,-0.6621728517848369,0.6665868086654037
2026-01-31,154.42819687096772,155.707058067742,155.650639645046,0.9917867487020537,-0.8213251297946256,0.8281267428401184
2026-02-28,154.4760550357143,155.391082026878,155.716953630941,0.9941114574966057,-0.5888542503394323,0.5923422830497183
2026-03-31,155.35180132258063,155.77194054346,155.847138433636,0.9973028568597554,-0.26971431402446067,0.2704437395012693
2026-04-30,156.3699026,156.17165529048,156.059492026253,1.001269419275548,0.12694192755480227,-0.12678098932318305
