,nsa,sa,trend,seasonal_factor,seasonal_pct,sa_minus_nsa_pct
2022-04-30,142.699506,142.708406458761,142.693120010692,0.9999376318537789,-0.006236814622107012,0.00623720362493696
2022-05-31,143.275838,143.267000474923,143.415014859832,1.0000616856990632,0.006168569906317423,-0.006168189417243841
2022-06-30,144.15826,144.219798403318,144.213417324611,0.9995733012804116,-0.04266987195884475,0.042688086910858125
2022-07-31,144.903837,144.976664164132,145.000379031462,0.9994976628511087,-0.0502337148891252,0.0502589618327276
2022-08-31,145.98618,145.773317535072,145.64603088052,1.001460229269165,0.14602292691650032,-0.14581001087088374
2022-09-30,146.856063,146.781665656715,146.022150201357,1.0005068571946785,0.050685719467846724,-0.05066004206104591
2022-10-31,146.186994,146.151522835718,146.097457838587,1.000242701297898,0.02427012978980514,-0.024264240827065464
2022-11-30,145.279269,145.392705812017,145.935849179233,0.9992197902131097,-0.07802097868903068,0.078081898950777
2022-12-31,145.364835,145.585268073183,145.599349695556,0.9984858833857271,-0.151411661427292,0.15164126398450328
2023-01-31,145.298582,145.200772332747,145.158797085169,1.0006736167148538,0.06736167148537753,-0.06731632608294458
2023-02-28,144.72391,144.730540367603,144.689939447355,0.9999541881928571,-0.004581180714291477,0.004581390596070101
2023-03-31,144.174325,144.115912923052,144.306484498226,1.0004053131660706,0.040531316607061996,-0.04051489538654529
2023-04-30,143.954666,143.984008297179,144.059557742637,0.9997962114159342,-0.020378858406577827,0.020383012231772746
2023-05-31,143.966647,143.972814197634,143.926936858145,0.9999571641516604,-0.00428358483396396,0.004283768332813409
2023-06-30,143.941162,144.005366282421,143.853038411898,0.9995541535424792,-0.0445846457520771,0.044604532524905594
2023-07-31,143.637918,143.755555562647,143.800831268332,0.999181683363912,-0.08183166360880012,0.08189868266330613
2023-08-31,143.942484,143.740838977295,143.812805623092,1.0014028373852533,0.14028373852532638,-0.1400872189374014
2023-09-30,144.104483,144.005155559459,143.988633029214,1.0006897491979025,0.0689749197902545,-0.06892737718713349
2023-10-31,144.37382999999997,144.298196217119,144.377647663699,1.000524149191492,0.05241491914920182,-0.05238746030424846
2023-11-30,144.889865,144.927906359898,144.926522427873,0.999737515287059,-0.02624847129409913,0.026255362925509118
2023-12-31,145.435018,145.603814133096,145.543406327814,0.9988407162676268,-0.1159283732373173,0.1160629230959831
2024-01-31,146.569983,146.483730326874,146.161183482652,1.0005888208399223,0.05888208399222883,-0.05884743339705789
2024-02-29,146.566437,146.612828607521,146.758915351937,0.9996835774334237,-0.03164225665762688,0.03165227215082833
2024-03-31,147.331657,147.318842337052,147.319088365003,1.00008698590584,0.008698590584010901,-0.00869783399505275
2024-04-30,147.7322,147.775572343696,147.798068639447,0.9997064985571829,-0.029350144281714563,0.029358761120468202
2024-05-31,148.298828,148.307714024277,148.141703437598,0.9999400838699761,-0.005991613002387375,0.005991972018160041
2024-06-30,148.594334,148.660566695253,148.336605767587,0.9995544703163363,-0.04455296836637368,0.04457282688383746
2024-07-31,148.202706,148.36583935165,148.464442168334,0.9989004655494628,-0.10995344505372318,0.11007447573190277
2024-08-31,148.332412,148.154465638914,148.649422538748,1.0012010867193144,0.12010867193144037,-0.11996458406272614
2024-09-30,148.98424399999996,148.861400022237,148.945550619388,1.0008252238508075,0.08252238508075216,-0.08245434179130484
2024-10-31,149.47784,149.375095919719,149.306677717221,1.0006878260371876,0.06878260371876443,-0.06873532577202912
2024-11-30,149.74765799999997,149.7208588461,149.619628177177,1.0001789941235077,0.017899412350774746,-0.017896209034529154
2024-12-31,149.747658,149.874850340026,149.842824451978,0.9991513430055982,-0.08486569944018418,0.08493778248337414
2025-01-31,149.79052058064516,149.72194057464,150.035483844269,1.0004580491392374,0.04580491392374153,-0.04578394262823027
2025-02-28,150.1317705,150.203364758977,150.295067431212,0.999523351163991,-0.04766488360089527,0.04768761384652542
2025-03-31,150.63130412903226,150.646719533647,150.681381974514,0.9998976718201202,-0.010232817987976262,0.010233865200781622
2025-04-30,151.18491383333333,151.238668191869,151.173062286902,0.9996445726534203,-0.03554273465796731,0.03555537200949921
2025-05-31,151.72774212903226,151.737465270906,151.723105855677,0.9999359212844607,-0.006407871553926192,0.006408282188408165
2025-06-30,152.1648428,152.231425164962,152.296794293939,0.9995626240450036,-0.04373759549963774,0.043756733642807966
2025-07-31,152.6563964516129,152.841062964116,152.846885537355,0.9987917742200834,-0.12082257799166385,0.12096873553650855
2025-08-31,153.5480690967742,153.389032145411,153.329600843855,1.0010368208804685,0.10368208804685253,-0.10357469963557797
2025-09-30,153.9374548,153.793331148249,153.709503319016,1.000937125496112,0.09371254961119124,-0.09362481141335088
2025-10-31,154.0160648387097,153.896565607629,153.973990756022,1.0007764905643532,0.07764905643532494,-0.07758880945689661
2025-11-30,154.24351,154.181129349722,154.175049269097,1.0004045932893415,0.040459328934150385,-0.04044296598151309
2025-12-31,154.2711851612903,154.375611424973,154.380137313145,0.999323557246389,-0.06764427536110063,0.06769006381426301
2026-01-31,154.5766980967742,154.532422183748,154.607482742084,1.0002865153629286,0.028651536292856328,-0.02864332953890214
2026-02-28,157.43676317857143,157.51986313384,154.806557513297,0.9994724477687111,-0.052755223128886364,0.052783068954687096
2026-03-31,168.08159983870968,168.108447223002,168.030910641801,0.9998402972323175,-0.015970276768251246,0.01597282767304975
2026-04-30,168.0832571,168.13792462223,168.114388743422,0.9996748650112529,-0.03251349887470889,0.032524073589002
2026-05-31,168.052786,168.065493957385,168.194280103141,0.9999243868739158,-0.007561312608417303,0.007561884386131368
